0,1,0,0,0,0,7,0,0,43,0.00032006,0.00022427,0.0035901,0.00062488,0.00022918,6.4363e-05,0.0085895,0.00012802,1.4154e-05,0.98622,10
0,0,0,0,0,0,0,0,51,0,3.4568e-07,4.6356e-10,2.1014e-08,1.8205e-08,2.2123e-08,2.1065e-08,2.4808e-07,3.6849e-11,1,9.3813e-09,9
0,0,0,0,0,0,53,0,0,0,1.0423e-13,1.7375e-11,3.1422e-11,1.017e-10,1.0235e-11,3.5436e-10,1,2.4805e-13,6.885e-12,6.9298e-11,7
0,0,0,0,0,0,0,0,50,1,0.00029966,3.9117e-07,1.0788e-06,5.9462e-08,2.2413e-08,1.4646e-10,1.4263e-09,5.3944e-11,0.9997,1.9269e-06,9
0,0,0,0,0,50,0,0,0,0,4.0692e-10,5.4579e-11,1.0503e-07,0.0093058,6.2338e-08,0.99064,3.6994e-08,5.3316e-05,1.4157e-12,5.9443e-11,6
0,0,0,0,0,0,0,0,51,0,2.3008e-07,1.6484e-06,1.1368e-07,3.1376e-07,9.8745e-09,2.1835e-09,2.8396e-10,3.6913e-08,1,3.8382e-08,9
0,0,1,0,0,0,0,0,1,48,2.894e-06,9.3304e-06,6.2083e-09,5.5277e-11,9.2501e-11,6.1101e-11,1.4e-11,5.6723e-11,0.00012519,0.99986,10
0,0,0,0,49,0,0,0,0,0,5.594e-07,5.3355e-07,0.0018304,0.022974,0.97507,4.9062e-05,2.302e-06,1.661e-07,7.519e-05,1.4673e-07,5
0,0,0,0,0,0,49,0,0,0,1.1076e-11,1.5327e-08,8.9298e-09,1.1601e-05,1.4777e-07,6.7226e-05,0.99992,1.3048e-07,7.4143e-11,6.5724e-08,7
0,0,48,0,0,0,0,2,0,0,3.2142e-07,6.1701e-08,0.8337,0.0089119,0.15717,0.00013055,7.9967e-06,6.9978e-05,8.6943e-07,3.531e-06,3
0,0,0,0,0,0,51,0,0,0,1.0963e-06,0.00011983,3.2571e-06,8.8807e-07,1.4361e-07,6.6843e-06,0.99981,8.067e-06,4.4851e-05,3.4378e-07,7
0,0,1,50,0,0,0,0,0,0,2.0385e-08,5.0089e-12,8.7073e-07,0.86319,1.7587e-05,0.13583,2.5402e-06,0.00096292,1.1311e-12,2.1841e-11,4
0,0,0,0,0,0,0,49,0,0,0.034231,0.00052345,2.4389e-05,0.00048071,0.0015288,0.00012294,8.2856e-05,0.96214,0.00073525,0.00013404,8
0,0,0,0,47,0,0,2,1,0,4.5851e-17,9.0331e-17,1.2702e-09,1.3906e-05,0.99981,0.00017718,1.3074e-10,2.0939e-06,1.1056e-16,6.4678e-15,5
50,0,0,0,1,0,0,0,0,0,0.99997,1.0614e-08,2.3402e-05,7.3794e-08,6.1324e-06,4.553e-09,5.2906e-10,1.0093e-07,1.0481e-06,1.5427e-06,1
44,1,3,1,0,0,1,0,0,0,0.98006,2.5068e-07,7.6486e-06,1.9104e-05,0.019913,1.1475e-06,6.1272e-08,6.856e-11,4.524e-07,1.87e-06,1
0,39,0,0,0,0,0,0,0,11,1.8903e-09,1,2.9035e-10,2.9192e-09,2.7385e-13,5.0724e-11,1.9499e-11,6.7525e-13,5.6127e-10,1.4558e-07,2
0,0,0,0,2,0,0,50,0,1,1.0014e-10,1.0676e-08,2.0588e-11,7.4612e-07,2.3424e-06,5.1454e-05,6.5807e-11,0.99995,2.832e-16,2.2007e-13,8
0,0,0,0,0,56,1,0,0,0,3.0726e-09,9.7861e-13,1.8776e-07,0.0016366,2.7554e-06,0.99835,1.036e-05,2.7144e-06,1.4911e-11,2.7075e-10,6
0,48,0,0,0,0,0,0,0,1,5.2135e-08,0.9997,2.027e-07,1.3592e-06,5.5831e-09,9.9694e-09,2.5378e-08,1.2815e-08,2.6103e-05,0.00027007,2
0,0,0,7,0,43,0,0,0,0,2.8303e-07,3.3993e-09,0.0029622,0.84502,0.00011732,0.15106,3.4509e-05,0.00081153,8.5189e-09,4.6533e-08,6
0,34,0,0,0,0,0,0,0,17,8.2799e-06,0.9611,2.5132e-06,4.1167e-05,1.3865e-06,1.1564e-05,2.566e-08,6.9664e-07,0.00080348,0.038029,10
0,0,0,49,0,1,0,0,0,0,0.0024274,1.3051e-07,0.00076486,0.18144,0.79959,0.015504,0.00022788,3.5043e-05,3.8694e-06,5.2e-08,4
0,50,0,0,0,0,0,0,0,0,1.7846e-15,1,2.1873e-13,6.5448e-12,4.3394e-15,1.3594e-15,2.9163e-15,3.059e-14,4.9233e-14,3.1261e-11,2
0,0,0,0,0,1,54,0,0,0,7.1794e-06,6.3107e-09,0.00036062,5.8562e-07,2.2958e-07,3.9853e-08,0.99963,1.1493e-09,7.5141e-09,2.0644e-06,7
0,0,0,0,0,0,0,0,49,0,0.00053411,0.00042685,4.6149e-06,1.5258e-06,6.5062e-10,1.5648e-08,3.6785e-10,2.0074e-08,0.99895,8.2302e-05,9
0,0,0,0,0,0,0,53,0,0,0.00020257,0.0013198,0.45783,0.017566,0.00038637,2.824e-05,8.4349e-06,0.52255,4.0694e-05,7.3954e-05,8
0,0,0,47,0,4,0,0,0,0,0.000101,7.7095e-05,0.0062798,0.93276,1.2623e-06,0.042191,0.018566,2.6445e-06,1.2325e-08,2.6077e-05,4
0,0,0,0,0,0,52,0,0,0,5.8371e-08,5.9398e-08,0.028896,2.898e-07,2.7205e-06,1.8877e-07,0.9711,9.4926e-09,1.2693e-09,4.0932e-08,7
0,1,0,0,0,0,0,0,0,51,2.722e-11,3.7241e-06,4.5114e-14,1.7284e-11,7.426e-16,8.3196e-13,4.1197e-16,4.1022e-12,2.1293e-12,1,10
0,51,0,0,0,0,0,0,0,0,0.00025218,0.99011,6.084e-08,0.0041306,5.9294e-08,3.4019e-06,4.5528e-06,2.8116e-06,0.00011245,0.0053875,2
1,0,49,0,0,0,0,0,0,0,0.0062389,2.0555e-10,0.99373,4.1905e-06,1.1648e-05,1.3597e-07,1.1955e-05,1.2957e-10,2.4183e-09,1.1928e-09,3
53,0,0,0,0,0,0,0,0,0,0.98498,0.00049201,2.26e-05,0.011621,2.9833e-05,8.1644e-06,0.00012481,7.3758e-07,7.3893e-07,0.0027176,1
0,49,0,0,0,0,0,0,0,0,1.1292e-09,0.99544,7.4974e-13,5.0288e-11,7.1139e-15,2.7233e-12,3.4568e-13,1.2821e-12,1.362e-09,0.004556,2
0,0,0,0,0,0,0,51,0,0,3.7358e-05,3.8163e-07,4.1664e-08,9.7183e-08,8.0435e-06,1.9656e-07,6.0073e-09,0.99995,1.2137e-07,1.7215e-06,8
0,0,50,1,0,0,0,0,0,0,0.013547,2.5315e-07,0.98257,9.6417e-05,0.00013936,0.0034391,1.9431e-06,0.00017791,2.339e-05,1.5448e-07,3
0,0,0,0,0,0,50,0,0,0,5.026e-05,1.7772e-07,0.0042952,6.3936e-05,1.7903e-08,1.9591e-06,0.99559,7.6885e-07,3.296e-07,1.6543e-07,7
0,51,0,0,0,0,0,0,0,0,3.8074e-13,1,2.4108e-14,1.2819e-12,4.3045e-16,1.7347e-12,1.362e-14,2.6345e-13,3.9672e-14,3.6301e-08,2
0,0,0,0,0,0,0,0,0,50,8.3349e-08,5.1151e-05,7.7785e-09,1.7227e-06,5.9253e-10,3.7381e-08,3.8728e-09,1.7159e-07,3.836e-07,0.99995,10
50,0,0,0,0,0,0,0,0,0,0.99993,2.4677e-10,4.493e-05,2.0996e-05,7.9732e-08,5.2268e-07,2.7649e-07,2.3507e-10,4.5846e-09,1.173e-09,1
49,1,0,0,1,0,0,0,0,0,0.94321,1.0652e-05,0.0020704,2.9103e-07,3.4802e-06,5.6889e-09,4.4781e-09,1.7188e-07,0.054659,4.4307e-05,1
1,0,0,0,0,0,0,0,49,0,2.5618e-08,4.7272e-06,7.9966e-11,1.7568e-10,3.4391e-12,8.5049e-11,4.4588e-13,7.1204e-12,1,1.547e-09,9
1,2,0,0,0,0,0,0,0,48,2.4855e-11,5.2268e-10,4.4834e-17,1.1399e-13,3.3904e-17,3.8345e-14,8.9235e-16,2.0503e-11,1.6967e-13,1,10
0,0,0,0,0,0,0,0,0,51,2.2413e-05,0.00014926,1.6828e-07,5.1376e-07,1.8772e-11,1.3156e-10,4.8116e-11,6.3489e-09,2.3643e-05,0.9998,10
0,0,26,1,6,5,14,0,1,0,0.015563,4.0869e-05,0.2179,0.00025832,0.17305,1.921e-05,0.00017097,3.9324e-05,0.59296,2.8198e-07,3
0,1,0,0,0,0,0,0,50,1,0.00031858,4.8627e-06,9.5161e-08,7.9031e-07,1.3692e-09,3.3203e-09,1.5803e-10,3.2213e-09,0.99926,0.00041215,9
0,0,0,0,6,2,42,1,0,0,2.7501e-06,8.4465e-06,0.0060606,0.020152,0.0039047,0.00019656,0.96965,4.7103e-06,1.8144e-07,1.9164e-05,7
0,0,40,8,0,2,0,0,0,0,1.0258e-06,5.9656e-13,0.0091105,0.00087305,5.4017e-08,0.99002,6.3341e-08,9.6444e-09,6.9737e-11,2.0136e-11,3
0,0,0,1,0,49,0,0,0,0,2.2882e-08,1.0126e-09,0.00021869,0.060771,4.4466e-08,0.93856,2.9873e-06,0.00044832,9.8566e-11,7.5564e-10,6
0,0,0,0,0,0,51,0,0,0,0.98413,0.0030402,0.00033053,0.00046786,5.0526e-06,2.3245e-05,0.0067448,7.236e-07,9.7522e-05,0.0051635,7
51,0,0,0,0,0,0,0,0,0,1,8.346e-09,2.2375e-10,8.5883e-11,4.3768e-08,1.2544e-11,6.5693e-11,7.9254e-11,1.1514e-10,8.5623e-10,1
0,0,0,48,0,0,0,3,1,0,0.00010568,3.9783e-06,0.056461,0.20987,9.4253e-05,0.69023,0.00095857,0.03527,0.0069974,8.1811e-06,4
0,0,0,48,0,2,0,0,0,0,1.985e-06,1.5162e-11,0.13829,0.85756,0.0018182,0.0022499,7.4705e-05,1.0965e-07,6.102e-08,5.8461e-08,4
51,0,0,0,0,0,0,0,0,0,0.78525,7.2119e-11,0.21468,4.9599e-05,9.6282e-06,2.9137e-07,1.1586e-07,2.9725e-06,4.8894e-09,1.2351e-05,1
0,0,0,0,2,0,0,48,0,0,5.5873e-05,3.1448e-09,0.0021593,0.014686,0.97826,0.0048327,1.2807e-06,4.3195e-07,9.6917e-09,3.0011e-09,8
0,0,0,0,33,0,0,17,0,0,1.8498e-11,1.4965e-09,6.1522e-07,4.7967e-08,0.99869,2.9449e-06,1.5873e-09,0.0013025,1.9762e-11,6.5054e-11,5
0,0,0,0,0,0,0,50,1,0,2.8817e-12,1.0405e-12,1.603e-09,5.6974e-09,3.0834e-07,2.2986e-07,8.3303e-15,1,5.3711e-13,4.8055e-12,8
0,0,0,1,0,50,0,0,0,0,9.7661e-06,2.682e-11,0.0018946,0.0014303,0.00014874,0.9964,4.9911e-07,0.00011439,1.3879e-08,6.5287e-09,6
52,0,0,0,0,0,0,0,0,0,0.039892,5.8691e-09,0.070558,0.116,0.70281,0.0031143,0.067615,1.0891e-05,1.428e-09,6.0379e-08,1
0,52,0,0,0,0,0,0,0,0,9.334e-11,1,1.6611e-12,3.5362e-13,1.5806e-15,1.004e-14,3.772e-15,2.2362e-15,1.5324e-11,5.4468e-10,2
0,0,0,23,0,3,25,0,0,0,0.0011891,6.7293e-07,7.1312e-05,2.9105e-05,1.3799e-05,4.2833e-05,0.99863,4.9937e-08,6.0037e-06,1.5219e-05,7
0,0,0,0,0,0,0,0,49,0,1.1924e-08,1.2313e-10,8.7172e-11,6.6453e-10,3.3893e-10,9.5429e-11,1.9045e-11,2.95e-11,1,2.7902e-09,9
0,0,1,1,0,0,0,0,52,0,8.6128e-10,9.6016e-12,1.2415e-11,2.4121e-12,1.5255e-12,4.1677e-12,5.7072e-12,6.0702e-13,1,3.8681e-10,9
0,51,0,0,0,0,0,0,0,0,3.0297e-12,1,1.4922e-15,9.1435e-12,1.2529e-18,8.943e-15,8.5635e-16,8.0302e-16,3.5629e-11,9.9077e-09,2
0,0,49,0,0,0,0,0,0,0,1.2918e-08,2.252e-13,1,6.1415e-09,1.238e-10,3.7228e-11,2.1461e-06,3.1747e-12,6.683e-11,1.2833e-11,3
0,49,0,0,0,0,0,0,0,1,0.048803,0.94662,1.2358e-06,2.4773e-05,8.0254e-06,2.526e-06,1.2535e-06,8.4251e-06,0.0030363,0.0014924,2
0,0,0,0,0,49,0,0,1,0,4.4998e-10,1.4741e-15,4.2113e-11,0.00070513,1.3742e-09,0.99929,2.1621e-10,9.8657e-10,5.7599e-12,8.3772e-15,6
0,0,1,0,43,0,0,5,0,0,5.3355e-08,5.5515e-10,7.2777e-06,9.5001e-08,0.98332,6.8213e-07,1.2974e-07,0.01667,5.4198e-11,3.3585e-12,5
0,0,0,0,0,51,0,0,0,0,8.0035e-14,1.9781e-15,1.8585e-12,5.7838e-09,1.8111e-14,1,2.6009e-14,5.1277e-14,8.3675e-15,7.263e-16,6
0,0,1,0,0,0,0,0,0,50,4.8279e-09,6.2186e-06,3.0202e-14,3.6356e-11,5.1532e-15,4.2403e-14,2.019e-14,5.2056e-13,3.742e-09,0.99999,10
0,0,2,0,1,0,50,0,0,0,5.4558e-07,3.9565e-07,0.075818,0.00015014,0.0006822,8.3389e-06,0.92334,6.6158e-07,1.0532e-09,4.1805e-06,7
0,0,0,0,2,0,0,49,0,0,7.7217e-09,4.6849e-10,4.3883e-10,8.6048e-10,7.0594e-09,3.9047e-08,1.0547e-10,1,1.1378e-12,1.436e-09,8
0,51,0,0,0,0,0,0,0,0,3.869e-09,1,1.3465e-11,1.0078e-10,1.1247e-12,1.3237e-12,1.0428e-13,1.4928e-09,7.0105e-12,7.3248e-07,2
50,0,0,0,0,0,0,1,0,0,1,4.0084e-10,1.0666e-08,6.2161e-11,3.6751e-09,1.569e-11,5.3217e-14,1.1417e-09,2.426e-09,1.6093e-08,1
0,0,0,0,0,0,53,0,0,0,5.5315e-09,2.6257e-10,3.0783e-05,5.5767e-06,7.1122e-05,2.4614e-06,0.99989,5.4601e-09,2.9227e-11,2.2158e-08,7
0,0,0,0,0,0,0,0,0,51,8.773e-11,1.5556e-09,4.607e-13,7.57e-11,4.7405e-17,7.2755e-13,3.7431e-16,5.2134e-13,2.9757e-09,1,10
0,0,50,0,1,0,0,0,0,0,1.9602e-09,4.6957e-09,0.71056,0.10203,0.015036,0.15201,0.020368,3.3289e-06,2.2197e-12,7.5767e-08,3
0,0,0,0,0,0,0,49,0,0,0.00019992,5.9616e-07,0.0039239,0.0011415,0.012925,0.0014342,6.1515e-05,0.98031,2.4809e-06,2.8453e-06,8
0,0,0,0,0,0,0,50,0,0,4.122e-06,5.625e-08,1.4588e-05,1.9045e-05,0.00014564,0.021712,3.1219e-06,0.97809,5.6454e-07,7.5268e-06,8
0,0,2,43,0,0,0,6,0,0,6.3997e-07,3.6503e-05,0.0016843,0.87996,5.1986e-05,0.10452,2.6437e-05,0.013529,0.00013918,4.8641e-05,4
0,1,0,0,0,0,0,0,0,50,0.00019121,1.3851e-06,5.2302e-07,1.8822e-06,9.9345e-12,1.5309e-06,1.4981e-08,5.3217e-06,4.8906e-05,0.99975,10
2,0,0,0,0,0,0,0,0,50,0.0001521,8.6293e-06,1.9737e-12,1.8269e-08,1.5688e-10,2.1989e-11,5.6678e-13,2.1115e-10,1.0933e-08,0.99984,10
0,51,0,0,0,0,0,0,0,0,1.2552e-08,0.99998,1.6445e-11,1.8056e-09,1.3438e-12,6.3084e-12,2.4375e-08,5.9511e-14,4.7552e-09,1.7316e-05,2
0,0,0,0,0,0,0,0,0,51,7.2748e-06,1.3586e-06,4.4882e-14,7.2024e-11,5.9143e-13,5.4892e-14,1.1332e-12,1.7344e-10,0.00015951,0.99983,10
0,0,0,1,1,0,0,50,0,0,8.1102e-15,2.3175e-13,9.0069e-13,4.9391e-09,8.3921e-09,2.6715e-05,3.6793e-15,0.99997,5.0084e-17,3.1103e-13,8
53,1,0,0,0,0,0,0,2,0,0.99988,3.858e-08,0.00011638,4.8528e-10,6.3446e-10,8.9783e-13,3.3952e-13,7.1581e-10,9.6851e-07,2.9306e-07,1
0,50,0,0,0,0,0,0,0,0,3.9238e-13,1,2.4572e-13,5.3452e-12,2.6428e-15,1.3674e-12,1.976e-10,4.9662e-15,1.7747e-11,2.3799e-08,2
0,0,0,55,0,0,0,0,0,0,3.111e-10,7.8017e-12,2.5259e-09,0.99999,2.042e-08,5.1694e-06,1.2194e-10,7.7833e-10,1.6668e-07,2.031e-10,4
0,0,0,0,0,52,0,0,0,0,6.5257e-09,9.2668e-11,1.5952e-05,0.12146,0.00034943,0.84114,9.5959e-06,0.03703,7.9239e-10,1.6651e-10,6
0,0,0,0,47,1,0,2,0,0,3.2894e-08,8.0091e-11,7.8312e-08,5.4665e-07,0.99947,2.0469e-05,2.5971e-09,0.00050757,4.4667e-10,3.2229e-11,5
0,0,1,0,0,0,52,0,0,0,5.3733e-07,1.8673e-06,0.00097487,6.9425e-05,0.00036174,4.4713e-06,0.99859,1.5252e-07,3.8944e-07,1.2749e-06,7
0,0,0,46,1,1,0,2,0,0,1.3826e-05,1.4831e-08,4.2509e-06,0.99942,9.3603e-06,0.0005317,8.1646e-08,8.1466e-06,1.2148e-09,1.5883e-05,4
1,0,0,0,0,0,0,0,48,0,0.6778,0.00017406,0.00089091,1.0874e-07,0.00013093,3.15e-08,7.2974e-10,6.4315e-09,0.32051,0.00048742,9
0,0,0,0,1,0,0,0,49,0,2.0402e-05,1.4971e-06,3.1008e-09,3.9189e-09,6.5721e-11,4.0135e-09,3.4847e-11,1.6495e-11,0.99997,3.1272e-06,9
49,0,0,0,0,0,0,0,2,0,0.99994,5.4856e-10,7.5896e-06,3.3666e-08,1.7135e-06,1.4689e-08,1.0427e-07,1.1248e-08,5.4458e-05,2.6179e-09,1
0,0,0,0,48,0,0,2,0,0,4.9403e-12,1.7803e-11,4.6316e-11,9.7332e-09,1,3.2832e-08,1.5874e-10,3.8928e-07,6.256e-09,5.2676e-10,5
1,0,0,0,0,0,0,0,50,1,4.5839e-08,3.2491e-11,1.3741e-09,7.6614e-10,4.8942e-10,9.2411e-13,1.688e-13,1.2062e-10,1,4.2157e-09,9
0,0,0,59,0,0,0,0,0,0,6.0399e-06,2.022e-06,0.0049278,0.64865,0.067891,0.26719,0.0015645,0.0097366,3.5653e-06,3.1608e-05,4
0,0,2,0,0,1,51,0,0,0,6.9868e-10,2.0219e-11,2.8276e-09,3.1329e-07,2.1942e-09,2.037e-07,1,4.1452e-11,1.108e-14,3.3483e-13,7
0,0,0,0,0,0,0,51,0,0,2.0955e-05,1.2639e-08,3.0644e-05,8.6838e-06,2.1671e-05,4.7692e-07,3.0997e-08,0.99991,1.1512e-08,6.8839e-06,8
47,0,0,0,0,0,0,0,3,0,0.0017891,0.0025055,0.07899,0.9058,0.00071909,0.001613,0.00046223,0.0039171,0.0039798,0.00022658,1
49,0,0,0,0,0,0,0,1,0,1,3.6883e-13,1.7732e-07,6.5222e-13,3.2487e-11,2.2905e-14,3.5937e-13,2.3474e-15,3.4635e-11,1.1393e-12,1
0,0,0,0,45,2,1,1,0,1,1.2868e-07,1.9595e-07,0.00043869,0.0025498,0.99571,1.0235e-05,1.501e-05,0.001221,3.3103e-06,4.948e-05,5
0,0,0,3,0,49,0,0,0,0,4.0486e-07,3.1143e-08,0.00025406,0.14186,0.00025021,0.84077,1.4285e-07,0.016858,4.7461e-11,2.877e-08,6
0,0,50,0,0,0,0,0,0,0,1.8745e-07,5.6623e-14,1,1.0497e-08,1.1897e-06,7.9016e-07,5.5318e-09,8.5381e-11,2.7145e-11,3.0528e-13,3
0,0,0,0,0,0,51,0,0,0,5.3702e-12,4.0036e-09,2.9395e-08,2.9973e-09,5.8823e-13,8.9145e-09,1,1.9658e-11,3.2401e-12,2.9324e-11,7
0,0,0,0,0,0,0,0,51,0,4.3194e-10,1.6271e-07,5.0022e-14,2.5889e-12,3.3926e-13,6.3515e-14,6.5893e-15,6.6318e-12,1,4.0289e-08,9
0,0,0,0,49,1,0,0,0,0,2.9738e-11,8.7925e-14,2.1918e-09,3.2985e-07,0.9998,0.00019515,1.843e-09,2.4606e-12,7.5172e-13,1.9562e-14,5
0,0,0,0,0,0,0,0,0,50,1.2147e-06,1.0988e-05,1.0612e-09,5.5479e-09,3.7488e-07,3.0872e-09,3.9793e-10,2.7983e-08,7.5257e-07,0.99999,10
0,0,0,0,0,0,0,0,0,50,1.175e-07,0.00077966,1.5756e-08,4.3846e-08,1.1096e-11,2.8032e-10,4.2419e-11,3.1876e-10,2.0848e-06,0.99922,10
0,0,0,0,0,0,0,0,0,51,2.7112e-06,1.2841e-06,3.2459e-14,2.158e-10,4.0411e-14,6.1039e-13,5.5407e-14,1.8321e-10,4.9923e-08,1,10
0,0,34,9,1,2,5,0,0,0,1.1269e-08,2.8165e-09,0.039564,0.0084574,0.00013516,0.00010877,0.95168,5.9425e-05,1.5496e-09,4.0615e-10,3
52,0,0,0,0,0,0,0,0,0,0.98463,4.2899e-06,0.014647,0.00068723,5.3306e-06,7.4517e-06,1.1848e-08,2.3304e-08,5.0956e-06,1.4938e-05,1
0,0,2,0,48,0,1,0,0,0,2.8575e-05,8.7124e-08,5.2302e-05,0.86201,0.10112,0.0035825,0.0332,6.9025e-07,2.3526e-06,3.342e-09,5
1,0,49,0,0,0,0,1,0,0,3.1415e-07,2.9172e-08,0.53838,6.3229e-05,3.6662e-05,0.0010322,1.4786e-07,0.46047,1.2047e-09,1.2239e-05,3
0,0,0,0,0,0,0,0,51,0,9.5273e-07,1.7783e-08,1.3184e-10,3.2733e-10,3.04e-14,4.2415e-12,2.0355e-13,9.0416e-13,1,8.798e-08,9
0,53,0,0,0,0,0,0,0,1,9.621e-13,0.99999,3.0811e-14,1.0346e-11,4.1739e-15,7.8079e-12,7.3591e-12,2.5217e-12,3.6386e-11,7.9549e-06,2
0,49,0,0,0,0,0,0,0,0,1.5876e-14,1,6.78e-18,7.0496e-16,5.6064e-19,2.3369e-18,4.6485e-19,1.2839e-18,5.6478e-14,4.7366e-09,2
53,0,0,0,0,0,0,0,0,0,0.095304,0.00019675,3.435e-06,5.8614e-09,7.948e-11,4.2931e-10,1.0994e-08,2.8314e-10,0.90231,0.0021873,1
49,0,0,0,0,0,0,0,1,0,0.99862,8.4699e-07,0.0013106,2.5002e-09,5.1065e-08,1.0852e-11,2.493e-08,2.9188e-08,3.807e-06,6.9148e-05,1
3,0,3,42,1,0,2,0,0,0,0.0025091,6.4904e-09,0.00026953,0.99561,0.00021108,0.0011652,0.00023609,3.2242e-06,2.8726e-07,1.2159e-07,4
0,0,0,0,0,0,0,51,0,0,0.0025861,7.3954e-05,0.06009,0.065675,0.095859,0.0010354,0.018293,0.68799,0.047801,0.020591,8
0,0,0,0,49,0,0,0,0,0,2.0452e-09,1.6005e-12,8.6499e-07,1.6666e-06,0.99999,5.7903e-06,1.919e-06,4.4692e-07,3.4852e-11,2.3955e-11,5
0,49,0,0,0,0,0,0,0,0,4.7095e-08,1,1.0812e-10,5.2793e-11,5.1107e-13,1.6959e-11,7.984e-13,1.0014e-10,3.7613e-07,5.4173e-07,2
0,51,0,0,0,0,0,0,0,0,7.3278e-14,1,1.8071e-18,7.4824e-15,9.1211e-19,3.7099e-17,8.3899e-17,3.6768e-18,9.6187e-14,1.2195e-10,2
1,0,0,0,0,0,0,0,0,51,2.5584e-05,5.2899e-05,2.9606e-10,4.0941e-09,2.7669e-11,2.0671e-10,8.3431e-10,5.2885e-08,3.6707e-05,0.99988,10
0,0,0,0,2,10,0,36,1,0,8.6209e-10,7.3484e-11,4.7419e-09,1.4553e-05,4.7349e-05,0.00439,1.1785e-10,0.99555,1.3776e-14,1.706e-13,8
1,0,0,0,0,0,0,49,0,0,2.2743e-10,6.1205e-11,8.8106e-10,3.2837e-06,0.015854,0.0015485,2.3677e-11,0.98259,1.9914e-12,2.9273e-12,8
0,0,0,0,47,1,1,2,0,0,1.4254e-09,5.0538e-10,0.0009534,0.0011425,0.99775,1.4153e-05,0.00013378,3.7153e-06,2.5052e-10,3.7291e-08,5
0,0,1,0,0,0,56,0,0,0,2.3996e-07,1.1453e-08,4.7035e-05,5.2366e-06,1.3927e-05,6.8018e-05,0.99702,1.7884e-05,0.0028275,3.5706e-06,7
0,0,0,0,0,0,0,0,50,0,1.7928e-05,6.4759e-10,1.1946e-07,1.4187e-08,4.2039e-11,5.4216e-09,2.6621e-10,3.5661e-10,0.99998,5.0573e-07,9
0,0,0,0,0,0,52,0,0,0,7.5899e-07,6.3963e-09,0.0091305,0.00013247,4.8201e-06,1.8117e-05,0.99071,2.0903e-06,2.3944e-08,1.7129e-08,7
49,1,1,0,0,0,0,0,1,0,0.96307,9.7227e-08,0.036124,0.00069701,2.5441e-05,6.1604e-06,7.514e-05,3.8821e-08,6.9002e-07,1.3625e-06,1
0,0,51,0,0,0,0,0,0,0,3.4674e-06,6.0896e-13,1,2.1907e-07,5.1848e-07,1.7795e-07,4.8523e-08,3.0049e-08,8.6907e-12,4.3854e-12,3
0,0,0,0,0,0,0,0,50,0,0.0003108,5.1667e-07,2.243e-09,3.8039e-08,6.83e-09,7.3295e-10,2.2584e-10,1.5111e-09,0.99969,6.5607e-07,9
0,0,0,0,0,50,0,0,0,0,5.1377e-12,2.7428e-14,1.2194e-09,2.9094e-08,5.2185e-14,1,1.1377e-13,1.2895e-12,1.4691e-12,2.0406e-14,6
0,0,1,53,0,0,1,0,0,0,0.65943,8.6555e-06,0.059784,0.20884,4.755e-05,0.0088277,0.0036428,0.00053005,0.026294,0.0326,4
0,0,0,1,0,48,0,0,0,0,1.2798e-08,3.9769e-12,0.00012437,0.05095,6.1736e-05,0.94885,2.532e-09,1.5862e-05,2.3361e-08,3.4573e-10,6
0,0,0,51,0,1,0,0,0,0,5.8892e-06,1.0202e-05,0.00010648,0.99807,4.5481e-05,0.0013155,2.085e-06,8.0158e-06,6.9498e-08,0.00043977,4
0,0,0,0,0,51,0,0,0,0,3.4676e-12,1.1775e-14,5.6548e-09,9.9205e-06,1.83e-11,0.99999,1.38e-13,9.0376e-12,8.3402e-14,6.4702e-17,6
0,0,0,0,0,0,0,51,0,0,1.6595e-12,1.3689e-12,7.3774e-11,4.739e-10,1.412e-07,1.5159e-07,1.9263e-14,1,8.8047e-14,3.9491e-12,8
0,0,0,0,0,0,0,0,0,51,9.881e-07,1.7035e-06,2.924e-09,1.0252e-07,3.7051e-09,9.7425e-07,3.3569e-08,2.522e-07,3.8034e-06,0.99999,10
0,0,0,0,0,0,0,0,50,0,3.7154e-05,1.7276e-09,1.7981e-07,8.3949e-08,6.6366e-05,2.3775e-08,1.7468e-08,3.238e-09,0.9999,1.4345e-08,9
0,0,1,0,24,0,0,26,0,0,4.3971e-06,6.648e-05,0.092544,0.015996,0.38959,0.011577,0.018161,0.4602,3.6369e-06,0.011849,5
0,0,0,0,52,0,0,0,0,0,4.3484e-10,1.3012e-08,1.3252e-08,0.0014067,0.99542,0.0027342,0.00039081,4.607e-05,3.0898e-11,4.7878e-08,5
0,0,0,50,0,0,0,0,0,0,6.9568e-09,7.383e-14,1.3391e-06,0.9254,0.00011617,0.074431,1.0723e-09,4.898e-05,7.1549e-11,1.4901e-13,4
0,49,0,0,0,0,0,0,0,0,5.4798e-09,1,8.1263e-10,1.2122e-07,1.0033e-10,1.0953e-08,8.1399e-11,3.429e-08,4.8741e-08,1.7853e-06,2
0,0,1,0,47,0,0,2,0,0,4.0357e-09,8.7624e-09,2.2702e-06,1.4811e-05,0.99989,5.3822e-05,7.0485e-07,3.3236e-05,3.8472e-07,2.1647e-06,5
0,0,0,0,0,0,1,0,50,0,4.0205e-06,1.6379e-05,7.3318e-05,1.0097e-05,9.9138e-07,3.3427e-06,9.644e-07,8.3649e-07,0.99983,6.3185e-05,9
